student_id,problem_id,condition,skill_name,correct
310,42,PS,3,0
310,47,PS,2,1
310,49,PS,2,1
310,52,PS,2,0
310,54,PS,2,1
310,57,PS,2,0
310,62,PS,2,0
310,64,PS,2,1
310,65,PS,2,1
310,67,PS,2,0
310,69,PS,2,1
310,72,PS,2,0
310,77,PS,1,0
310,79,PS,1,1
310,80,PS,1,0
310,82,PS,2,0
310,84,PS,2,0
310,85,PS,2,1
310,87,PS,2,0
310,92,PS,4,1
310,94,PS,4,0
310,95,PS,4,0
310,97,PS,4,0
310,99,PS,4,0
310,100,PS,4,0
310,102,PS,4,0
310,107,PS,1,1
310,109,PS,1,1
310,110,PS,1,0
310,112,PS,1,1
310,114,PS,1,1
310,115,PS,1,0
310,117,PS,1,0
310,122,PS,1,0
310,124,PS,1,0
310,127,PS,2,0
310,129,PS,2,1
310,132,PS,2,1
310,137,PS,1,0
310,139,PS,1,1
310,140,PS,1,1
310,142,PS,1,1
310,144,PS,1,1
310,147,PS,1,0
310,152,PS,3,0
310,154,PS,3,0
310,155,PS,3,1
310,157,PS,3,0
310,159,PS,3,1
310,160,PS,3,0
310,162,PS,3,0
310,167,PS,1,0
310,169,PS,1,0
310,172,PS,1,0
310,174,PS,1,1
310,177,PS,1,0
311,1,ErrEx,1,1
311,2,ErrEx,1,1
311,3,ErrEx,1,1
311,4,ErrEx,1,1
311,6,ErrEx,1,0
311,7,ErrEx,1,1
311,8,ErrEx,1,1
311,9,ErrEx,1,0
311,10,ErrEx,1,1
311,12,ErrEx,1,1
311,16,ErrEx,2,0
311,17,ErrEx,2,0
311,18,ErrEx,2,1
311,19,ErrEx,2,0
311,20,ErrEx,2,1
311,21,ErrEx,2,1
311,22,ErrEx,2,0
311,23,ErrEx,2,1
311,24,ErrEx,2,1
311,25,ErrEx,2,0
311,27,ErrEx,2,1
311,31,ErrEx,3,1
311,32,ErrEx,3,0
311,33,ErrEx,3,1
311,34,ErrEx,3,1
311,35,ErrEx,3,0
311,36,ErrEx,3,1
311,37,ErrEx,3,0
311,38,ErrEx,3,1
311,39,ErrEx,3,1
311,42,ErrEx,3,0
311,46,ErrEx,2,1
311,47,ErrEx,2,1
311,48,ErrEx,2,1
311,49,ErrEx,2,1
311,51,ErrEx,2,0
311,52,ErrEx,2,0
311,53,ErrEx,2,1
311,54,ErrEx,2,1
311,57,ErrEx,2,0
311,61,ErrEx,2,0
311,62,ErrEx,2,0
311,63,ErrEx,2,1
311,64,ErrEx,2,1
311,65,ErrEx,2,1
311,66,ErrEx,2,0
311,67,ErrEx,2,0
311,68,ErrEx,2,1
311,69,ErrEx,2,1
311,70,ErrEx,2,1
311,72,ErrEx,2,0
311,76,ErrEx,1,0
311,77,ErrEx,1,0
311,78,ErrEx,1,1
311,79,ErrEx,1,1
311,80,ErrEx,1,1
311,81,ErrEx,2,0
311,82,ErrEx,2,0
311,83,ErrEx,2,1
311,84,ErrEx,2,0
311,85,ErrEx,2,1
311,87,ErrEx,2,1
311,91,ErrEx,4,1
311,92,ErrEx,4,0
311,93,ErrEx,4,1
311,94,ErrEx,4,1
311,95,ErrEx,4,1
311,96,ErrEx,4,1
311,97,ErrEx,4,0
311,98,ErrEx,4,1
311,99,ErrEx,4,1
311,100,ErrEx,4,1
311,102,ErrEx,4,0
311,106,ErrEx,1,1
311,107,ErrEx,1,1
311,108,ErrEx,1,0
311,109,ErrEx,1,1
311,110,ErrEx,1,1
311,111,ErrEx,1,1
311,112,ErrEx,1,1
311,113,ErrEx,1,1
311,114,ErrEx,1,1
311,115,ErrEx,1,1
311,117,ErrEx,1,0
311,121,ErrEx,1,1
311,122,ErrEx,1,1
311,123,ErrEx,1,0
311,124,ErrEx,1,1
311,126,ErrEx,2,0
311,127,ErrEx,2,0
311,128,ErrEx,2,1
311,129,ErrEx,2,1
311,132,ErrEx,2,1
311,136,ErrEx,1,0
311,137,ErrEx,1,0
311,138,ErrEx,1,1
311,139,ErrEx,1,1
311,140,ErrEx,1,1
311,141,ErrEx,1,0
311,142,ErrEx,1,0
311,143,ErrEx,1,1
311,144,ErrEx,1,1
311,145,ErrEx,1,1
311,147,ErrEx,1,1
311,151,ErrEx,3,1
311,152,ErrEx,3,0
311,154,ErrEx,3,1
311,156,ErrEx,3,1
311,157,ErrEx,3,0
311,159,ErrEx,3,1
311,162,ErrEx,3,0
311,166,ErrEx,1,1
311,167,ErrEx,1,0
311,168,ErrEx,1,1
311,169,ErrEx,1,1
311,171,ErrEx,1,1
311,172,ErrEx,1,0
311,173,ErrEx,1,1
311,174,ErrEx,1,0
311,177,ErrEx,1,0
311,181,ErrEx,1,1
311,182,ErrEx,1,0
311,183,ErrEx,1,0
311,184,ErrEx,1,0
311,186,ErrEx,1,1
311,187,ErrEx,1,1
311,188,ErrEx,1,1
311,189,ErrEx,1,1
311,192,ErrEx,1,0
311,196,ErrEx,2,0
311,197,ErrEx,2,0
311,198,ErrEx,2,0
311,199,ErrEx,2,1
311,201,ErrEx,1,0
311,202,ErrEx,1,1
311,203,ErrEx,1,1
311,204,ErrEx,1,1
311,207,ErrEx,2,0
311,211,ErrEx,1,0
311,212,ErrEx,1,1
311,213,ErrEx,1,1
311,214,ErrEx,1,1
311,216,ErrEx,4,1
311,217,ErrEx,4,0
311,218,ErrEx,4,1
311,219,ErrEx,4,1
311,222,ErrEx,3,0
311,226,ErrEx,2,1
311,227,ErrEx,2,1
311,228,ErrEx,2,1
311,229,ErrEx,2,1
311,231,ErrEx,2,1
311,232,ErrEx,2,1
311,233,ErrEx,2,1
311,234,ErrEx,2,1
311,237,ErrEx,3,1
312,2,PS,1,0
312,4,PS,1,1
312,7,PS,1,1
312,9,PS,1,0
312,10,PS,1,1
312,12,PS,1,0
312,17,PS,2,0
312,19,PS,2,1
312,20,PS,2,1
312,22,PS,2,1
312,24,PS,2,0
312,25,PS,2,1
312,27,PS,2,1
312,32,PS,3,0
312,34,PS,3,0
312,35,PS,3,0
312,37,PS,3,0
312,39,PS,3,1
312,40,PS,3,1
312,42,PS,3,0
312,47,PS,2,1
312,49,PS,2,0
312,50,PS,2,0
312,52,PS,2,1
312,54,PS,2,1
312,55,PS,2,1
312,57,PS,2,1
312,62,PS,2,0
312,64,PS,2,1
312,65,PS,2,0
312,67,PS,2,1
312,69,PS,2,0
312,70,PS,2,0
312,72,PS,2,0
312,77,PS,1,0
312,79,PS,1,0
312,80,PS,1,0
312,82,PS,2,0
312,84,PS,2,0
312,85,PS,2,0
312,82,PS,2,0
312,84,PS,2,0
312,85,PS,2,0
312,87,PS,2,1
312,92,PS,4,1
312,94,PS,4,0
312,95,PS,4,0
312,97,PS,4,1
312,99,PS,4,1
312,100,PS,4,1
312,102,PS,4,0
312,107,PS,1,1
312,109,PS,1,0
312,110,PS,1,1
312,112,PS,1,1
312,114,PS,1,1
312,115,PS,1,1
312,117,PS,1,1
312,122,PS,1,1
312,124,PS,1,0
312,125,PS,1,0
312,127,PS,2,0
312,129,PS,2,1
312,132,PS,2,0
312,137,PS,1,0
312,139,PS,1,0
312,140,PS,1,0
312,142,PS,1,0
312,144,PS,1,0
312,145,PS,1,1
312,147,PS,1,0
312,152,PS,3,0
312,154,PS,3,1
312,155,PS,3,0
312,157,PS,3,0
312,159,PS,3,0
312,160,PS,3,0
312,162,PS,3,0
312,167,PS,1,1
312,169,PS,1,0
312,170,PS,1,0
312,172,PS,1,1
312,174,PS,1,0
312,177,PS,1,0
312,182,PS,1,0
312,184,PS,1,0
312,187,PS,1,0
312,189,PS,1,0
312,192,PS,1,1
312,197,PS,2,0
312,199,PS,2,0
312,202,PS,1,0
312,204,PS,1,1
312,207,PS,2,0
312,214,PS,3,1
312,217,PS,4,1
312,219,PS,4,0
312,220,PS,4,0
312,222,PS,3,0
312,229,PS,3,0
312,232,PS,2,1
312,234,PS,2,1
312,237,PS,3,1
313,1,ErrEx,1,0
313,2,ErrEx,1,1
313,3,ErrEx,1,0
313,4,ErrEx,1,0
313,6,ErrEx,1,1
313,7,ErrEx,1,1
313,8,ErrEx,1,0
313,9,ErrEx,1,0
313,10,ErrEx,1,1
313,12,ErrEx,1,1
313,16,ErrEx,2,1
313,17,ErrEx,2,1
313,18,ErrEx,2,1
313,19,ErrEx,2,0
313,20,ErrEx,2,1
313,21,ErrEx,2,1
313,22,ErrEx,2,1
313,23,ErrEx,2,1
313,24,ErrEx,2,1
313,25,ErrEx,2,1
313,27,ErrEx,2,1
313,31,ErrEx,3,1
313,32,ErrEx,3,0
313,33,ErrEx,3,1
313,34,ErrEx,3,0
313,35,ErrEx,3,0
313,36,ErrEx,3,1
313,37,ErrEx,3,0
313,38,ErrEx,3,1
313,39,ErrEx,3,1
313,42,ErrEx,3,1
313,46,ErrEx,2,1
313,47,ErrEx,2,0
313,48,ErrEx,2,1
313,49,ErrEx,2,0
313,51,ErrEx,2,0
313,52,ErrEx,2,1
313,53,ErrEx,2,1
313,54,ErrEx,2,1
313,57,ErrEx,2,1
313,61,ErrEx,2,1
313,62,ErrEx,2,1
313,63,ErrEx,2,1
313,64,ErrEx,2,1
313,65,ErrEx,2,1
313,66,ErrEx,2,1
313,67,ErrEx,2,1
313,68,ErrEx,2,1
313,69,ErrEx,2,1
313,70,ErrEx,2,1
313,72,ErrEx,2,0
313,76,ErrEx,1,0
313,77,ErrEx,1,1
313,78,ErrEx,1,1
313,79,ErrEx,1,1
313,80,ErrEx,1,1
313,81,ErrEx,2,1
313,82,ErrEx,2,1
313,83,ErrEx,2,1
313,84,ErrEx,2,1
313,85,ErrEx,2,1
313,87,ErrEx,2,1
313,91,ErrEx,4,1
313,92,ErrEx,4,0
313,93,ErrEx,4,1
313,94,ErrEx,4,1
313,95,ErrEx,4,1
313,96,ErrEx,4,0
313,97,ErrEx,4,0
313,98,ErrEx,4,1
313,99,ErrEx,4,1
313,100,ErrEx,4,1
313,102,ErrEx,4,0
313,106,ErrEx,1,1
313,107,ErrEx,1,1
313,108,ErrEx,1,1
313,109,ErrEx,1,1
313,110,ErrEx,1,0
313,111,ErrEx,1,1
313,112,ErrEx,1,1
313,113,ErrEx,1,1
313,114,ErrEx,1,1
313,115,ErrEx,1,1
313,117,ErrEx,1,1
313,121,ErrEx,1,0
313,122,ErrEx,1,1
313,123,ErrEx,1,1
313,124,ErrEx,1,1
313,126,ErrEx,2,0
313,127,ErrEx,2,1
313,128,ErrEx,2,1
313,129,ErrEx,2,1
313,132,ErrEx,2,1
313,136,ErrEx,1,0
313,137,ErrEx,1,1
313,138,ErrEx,1,0
313,139,ErrEx,1,1
313,140,ErrEx,1,1
313,141,ErrEx,1,0
313,142,ErrEx,1,1
313,143,ErrEx,1,1
313,144,ErrEx,1,1
313,145,ErrEx,1,1
313,147,ErrEx,1,1
313,151,ErrEx,3,1
313,152,ErrEx,3,0
313,154,ErrEx,3,1
313,156,ErrEx,3,1
313,157,ErrEx,3,0
313,159,ErrEx,3,1
313,162,ErrEx,3,0
313,166,ErrEx,1,0
313,167,ErrEx,1,0
313,168,ErrEx,1,1
313,169,ErrEx,1,0
313,171,ErrEx,1,1
313,172,ErrEx,1,0
313,173,ErrEx,1,1
313,174,ErrEx,1,0
313,177,ErrEx,1,1
313,181,ErrEx,1,1
313,182,ErrEx,1,1
313,183,ErrEx,1,1
313,184,ErrEx,1,0
313,186,ErrEx,1,1
313,187,ErrEx,1,1
313,188,ErrEx,1,1
313,189,ErrEx,1,1
313,192,ErrEx,1,1
313,196,ErrEx,2,0
313,197,ErrEx,2,1
313,198,ErrEx,2,1
313,199,ErrEx,2,1
313,201,ErrEx,1,0
313,202,ErrEx,1,1
313,203,ErrEx,1,1
313,204,ErrEx,1,1
313,207,ErrEx,2,0
313,211,ErrEx,1,0
313,212,ErrEx,1,0
313,213,ErrEx,1,1
313,214,ErrEx,1,1
313,216,ErrEx,4,0
313,217,ErrEx,4,0
313,218,ErrEx,4,1
313,219,ErrEx,4,0
313,222,ErrEx,3,0
313,226,ErrEx,2,0
313,227,ErrEx,2,1
313,228,ErrEx,2,0
313,229,ErrEx,2,1
313,231,ErrEx,2,0
313,232,ErrEx,2,1
313,233,ErrEx,2,1
313,234,ErrEx,2,1
313,237,ErrEx,3,1
314,2,PS,1,0
314,4,PS,1,0
314,7,PS,1,1
314,9,PS,1,0
314,10,PS,1,1
314,12,PS,1,0
314,17,PS,2,0
314,19,PS,2,1
314,20,PS,2,1
314,22,PS,2,1
314,24,PS,2,0
314,25,PS,2,1
314,27,PS,2,1
314,32,PS,3,0
314,34,PS,3,1
314,35,PS,3,1
314,37,PS,3,0
314,39,PS,3,1
314,40,PS,3,1
314,42,PS,3,0
314,47,PS,2,1
314,49,PS,2,1
314,50,PS,2,1
314,52,PS,2,0
314,54,PS,2,1
314,55,PS,2,1
314,57,PS,2,0
314,62,PS,2,1
314,64,PS,2,0
314,65,PS,2,0
314,67,PS,2,0
314,69,PS,2,0
314,70,PS,2,0
314,72,PS,2,0
314,77,PS,1,0
314,79,PS,1,1
314,80,PS,1,1
314,82,PS,2,1
314,84,PS,2,1
314,85,PS,2,1
314,87,PS,2,1
314,92,PS,4,1
314,94,PS,4,1
314,95,PS,4,1
314,97,PS,4,1
314,99,PS,4,1
314,100,PS,4,1
314,102,PS,4,0
314,107,PS,1,1
314,109,PS,1,1
314,110,PS,1,1
314,112,PS,1,0
314,114,PS,1,1
314,115,PS,1,1
314,117,PS,1,1
314,122,PS,1,1
314,124,PS,1,1
314,125,PS,1,1
314,127,PS,2,0
314,129,PS,2,1
314,132,PS,2,0
314,137,PS,1,1
314,139,PS,1,1
314,140,PS,1,1
314,142,PS,1,1
314,144,PS,1,1
314,145,PS,1,1
314,147,PS,1,1
314,152,PS,3,0
314,154,PS,3,1
314,155,PS,3,1
314,157,PS,3,0
314,159,PS,3,1
314,160,PS,3,0
314,162,PS,3,0
314,167,PS,1,0
314,169,PS,1,0
314,170,PS,1,1
314,172,PS,1,1
314,174,PS,1,0
314,177,PS,1,0
314,182,PS,1,0
314,184,PS,1,0
314,187,PS,1,0
314,189,PS,1,1
314,192,PS,1,0
314,197,PS,2,1
314,199,PS,2,0
314,202,PS,1,0
314,204,PS,1,1
314,207,PS,2,0
314,214,PS,3,1
314,217,PS,4,1
314,219,PS,4,0
314,220,PS,4,1
314,222,PS,3,0
314,229,PS,3,0
314,232,PS,2,1
314,234,PS,2,1
314,237,PS,3,1
315,2,PS,1,0
315,4,PS,1,0
315,7,PS,1,0
315,9,PS,1,1
315,10,PS,1,1
315,12,PS,1,0
315,17,PS,2,0
315,19,PS,2,1
315,20,PS,2,0
315,22,PS,2,1
315,24,PS,2,0
315,25,PS,2,0
315,27,PS,2,0
315,32,PS,3,0
315,34,PS,3,0
315,35,PS,3,0
315,37,PS,3,0
315,39,PS,3,1
315,40,PS,3,1
315,42,PS,3,0
315,47,PS,2,1
315,49,PS,2,0
315,52,PS,2,1
315,54,PS,2,1
315,57,PS,2,0
315,62,PS,2,0
315,64,PS,2,0
315,65,PS,2,0
315,67,PS,2,0
315,69,PS,2,1
315,72,PS,2,0
315,77,PS,1,0
315,79,PS,1,0
315,80,PS,1,1
315,82,PS,2,0
315,84,PS,2,0
315,85,PS,2,0
315,87,PS,2,0
315,92,PS,4,0
315,94,PS,4,0
315,95,PS,4,0
315,97,PS,4,0
315,99,PS,4,0
315,100,PS,4,1
315,102,PS,4,0
315,107,PS,1,1
315,109,PS,1,1
315,110,PS,1,0
315,112,PS,1,1
315,114,PS,1,0
315,115,PS,1,0
315,117,PS,1,0
315,122,PS,1,0
315,124,PS,1,1
315,127,PS,2,0
315,129,PS,2,0
315,132,PS,2,0
315,137,PS,1,1
315,139,PS,1,0
315,140,PS,1,0
315,142,PS,1,0
315,144,PS,1,1
315,147,PS,1,0
315,152,PS,3,0
315,154,PS,3,1
315,155,PS,3,0
315,157,PS,3,0
315,159,PS,3,0
315,160,PS,3,0
315,162,PS,3,0
315,167,PS,1,1
315,169,PS,1,0
315,172,PS,1,1
315,174,PS,1,0
315,177,PS,1,0
316,2,PS,1,0
316,4,PS,1,0
316,7,PS,1,1
316,9,PS,1,1
316,10,PS,1,1
316,12,PS,1,0
316,12,PS,1,0
316,12,PS,1,0
316,17,PS,2,0
316,19,PS,2,1
316,20,PS,2,1
316,22,PS,2,0
316,24,PS,2,0
316,25,PS,2,1
316,27,PS,2,1
316,32,PS,3,0
316,32,PS,3,0
316,34,PS,3,1
316,35,PS,3,1
316,37,PS,3,0
316,39,PS,3,0
316,40,PS,3,0
316,42,PS,3,0
316,47,PS,2,1
316,49,PS,2,1
316,50,PS,2,1
316,52,PS,2,1
316,54,PS,2,1
316,55,PS,2,1
316,57,PS,2,0
316,62,PS,2,0
316,64,PS,2,1
316,65,PS,2,1
316,67,PS,2,0
316,69,PS,2,0
316,70,PS,2,0
316,72,PS,2,0
316,77,PS,1,0
316,79,PS,1,0
316,80,PS,1,1
316,82,PS,2,1
316,84,PS,2,1
316,85,PS,2,0
316,87,PS,2,0
316,92,PS,4,0
316,94,PS,4,0
316,95,PS,4,1
316,97,PS,4,0
316,99,PS,4,0
316,100,PS,4,1
316,102,PS,4,0
316,107,PS,1,1
316,109,PS,1,0
316,110,PS,1,0
316,112,PS,1,1
316,114,PS,1,0
316,115,PS,1,0
316,117,PS,1,0
316,122,PS,1,1
316,124,PS,1,0
316,125,PS,1,1
316,127,PS,2,0
316,129,PS,2,0
316,132,PS,2,0
316,137,PS,1,0
316,139,PS,1,1
316,140,PS,1,1
316,142,PS,1,1
316,144,PS,1,0
316,145,PS,1,0
316,147,PS,1,0
316,147,PS,1,0
316,152,PS,3,0
316,154,PS,3,0
316,155,PS,3,0
316,157,PS,3,0
316,159,PS,3,0
316,160,PS,3,0
316,162,PS,3,0
316,167,PS,1,1
316,169,PS,1,0
316,170,PS,1,1
316,172,PS,1,0
316,174,PS,1,0
316,177,PS,1,0
316,182,PS,1,0
316,184,PS,1,1
316,187,PS,1,0
316,189,PS,1,0
316,192,PS,1,0
316,197,PS,2,0
316,199,PS,2,0
316,202,PS,1,0
316,204,PS,1,0
316,207,PS,2,0
316,214,PS,3,0
316,217,PS,4,0
316,219,PS,4,0
316,220,PS,4,0
316,222,PS,3,0
316,229,PS,3,1
316,232,PS,2,1
316,234,PS,2,1
316,237,PS,3,1
317,1,ErrEx,1,1
317,2,ErrEx,1,1
317,3,ErrEx,1,0
317,4,ErrEx,1,0
317,6,ErrEx,1,1
317,7,ErrEx,1,1
317,8,ErrEx,1,1
317,9,ErrEx,1,1
317,10,ErrEx,1,0
317,12,ErrEx,1,0
317,16,ErrEx,2,1
317,17,ErrEx,2,0
317,18,ErrEx,2,1
317,19,ErrEx,2,1
317,20,ErrEx,2,1
317,21,ErrEx,2,1
317,22,ErrEx,2,0
317,23,ErrEx,2,1
317,24,ErrEx,2,1
317,25,ErrEx,2,1
317,27,ErrEx,2,1
317,31,ErrEx,3,1
317,32,ErrEx,3,0
317,33,ErrEx,3,1
317,34,ErrEx,3,1
317,35,ErrEx,3,1
317,36,ErrEx,3,1
317,37,ErrEx,3,0
317,38,ErrEx,3,1
317,39,ErrEx,3,0
317,42,ErrEx,3,0
317,46,ErrEx,2,1
317,47,ErrEx,2,0
317,48,ErrEx,2,1
317,49,ErrEx,2,1
317,51,ErrEx,2,1
317,52,ErrEx,2,1
317,53,ErrEx,2,1
317,54,ErrEx,2,1
317,57,ErrEx,2,1
317,61,ErrEx,2,1
317,62,ErrEx,2,1
317,63,ErrEx,2,1
317,64,ErrEx,2,0
317,65,ErrEx,2,1
317,66,ErrEx,2,1
317,67,ErrEx,2,1
317,68,ErrEx,2,0
317,69,ErrEx,2,1
317,70,ErrEx,2,1
317,72,ErrEx,2,0
317,76,ErrEx,1,0
317,77,ErrEx,1,1
317,78,ErrEx,1,1
317,79,ErrEx,1,1
317,80,ErrEx,1,1
317,81,ErrEx,2,1
317,82,ErrEx,2,0
317,83,ErrEx,2,1
317,84,ErrEx,2,0
317,85,ErrEx,2,1
317,87,ErrEx,2,1
317,91,ErrEx,4,1
317,92,ErrEx,4,0
317,93,ErrEx,4,1
317,94,ErrEx,4,1
317,95,ErrEx,4,1
317,96,ErrEx,4,1
317,97,ErrEx,4,0
317,98,ErrEx,4,0
317,99,ErrEx,4,0
317,100,ErrEx,4,1
317,96,ErrEx,4,1
317,97,ErrEx,4,0
317,98,ErrEx,4,1
317,99,ErrEx,4,1
317,100,ErrEx,4,1
317,102,ErrEx,4,0
317,106,ErrEx,1,1
317,107,ErrEx,1,1
317,108,ErrEx,1,0
317,109,ErrEx,1,0
317,110,ErrEx,1,0
317,111,ErrEx,1,1
317,112,ErrEx,1,1
317,113,ErrEx,1,1
317,114,ErrEx,1,1
317,115,ErrEx,1,1
317,117,ErrEx,1,1
317,121,ErrEx,1,0
317,122,ErrEx,1,1
317,123,ErrEx,1,1
317,124,ErrEx,1,1
317,126,ErrEx,2,1
317,127,ErrEx,2,1
317,128,ErrEx,2,1
317,129,ErrEx,2,1
317,132,ErrEx,2,1
317,136,ErrEx,1,0
317,137,ErrEx,1,1
317,138,ErrEx,1,1
317,139,ErrEx,1,1
317,140,ErrEx,1,1
317,141,ErrEx,1,0
317,142,ErrEx,1,1
317,143,ErrEx,1,1
317,144,ErrEx,1,1
317,145,ErrEx,1,1
317,147,ErrEx,1,0
317,151,ErrEx,3,1
317,152,ErrEx,3,0
317,154,ErrEx,3,1
317,156,ErrEx,3,1
317,157,ErrEx,3,0
317,159,ErrEx,3,1
317,162,ErrEx,3,0
317,166,ErrEx,1,0
317,167,ErrEx,1,0
317,168,ErrEx,1,1
317,169,ErrEx,1,0
317,171,ErrEx,1,1
317,172,ErrEx,1,1
317,173,ErrEx,1,1
317,174,ErrEx,1,0
317,177,ErrEx,1,0
317,181,ErrEx,1,1
317,182,ErrEx,1,1
317,183,ErrEx,1,1
317,184,ErrEx,1,0
317,186,ErrEx,1,1
317,187,ErrEx,1,1
317,188,ErrEx,1,1
317,189,ErrEx,1,1
317,192,ErrEx,1,1
317,196,ErrEx,2,0
317,197,ErrEx,2,0
317,198,ErrEx,2,1
317,199,ErrEx,2,1
317,201,ErrEx,1,1
317,202,ErrEx,1,0
317,203,ErrEx,1,1
317,204,ErrEx,1,1
317,207,ErrEx,2,0
317,211,ErrEx,1,0
317,212,ErrEx,1,1
317,213,ErrEx,1,1
317,214,ErrEx,1,1
317,216,ErrEx,4,1
317,217,ErrEx,4,0
317,218,ErrEx,4,1
317,219,ErrEx,4,1
317,222,ErrEx,3,0
317,226,ErrEx,2,0
317,227,ErrEx,2,0
317,228,ErrEx,2,0
317,229,ErrEx,2,1
317,231,ErrEx,2,1
317,232,ErrEx,2,1
317,233,ErrEx,2,1
317,234,ErrEx,2,1
317,237,ErrEx,3,1
318,2,PS,1,0
318,4,PS,1,0
318,7,PS,1,0
318,9,PS,1,0
318,10,PS,1,0
318,12,PS,1,0
318,17,PS,2,1
318,19,PS,2,0
318,20,PS,2,0
318,22,PS,2,1
318,24,PS,2,0
318,25,PS,2,0
318,27,PS,2,0
318,32,PS,3,0
318,34,PS,3,0
318,35,PS,3,1
318,37,PS,3,0
318,39,PS,3,0
318,40,PS,3,1
318,42,PS,3,0
318,47,PS,2,1
318,49,PS,2,1
318,50,PS,2,1
318,52,PS,2,0
318,54,PS,2,0
318,55,PS,2,1
318,57,PS,2,1
318,62,PS,2,0
318,64,PS,2,1
318,65,PS,2,0
318,67,PS,2,0
318,69,PS,2,1
318,70,PS,2,0
318,72,PS,2,0
318,77,PS,1,0
318,79,PS,1,0
318,80,PS,1,1
318,82,PS,2,0
318,84,PS,2,0
318,85,PS,2,0
318,87,PS,2,1
318,92,PS,4,0
318,94,PS,4,0
318,95,PS,4,0
318,97,PS,4,0
318,99,PS,4,0
318,100,PS,4,0
318,102,PS,4,0
318,107,PS,1,0
318,109,PS,1,1
318,110,PS,1,1
318,112,PS,1,0
318,114,PS,1,0
318,115,PS,1,0
318,117,PS,1,0
318,122,PS,1,0
318,124,PS,1,0
318,125,PS,1,0
318,127,PS,2,0
318,129,PS,2,0
318,132,PS,2,0
318,132,PS,2,1
318,137,PS,1,0
318,139,PS,1,0
318,140,PS,1,1
318,142,PS,1,0
318,144,PS,1,0
318,145,PS,1,1
318,147,PS,1,0
318,147,PS,1,0
318,152,PS,3,0
318,152,PS,3,0
318,154,PS,3,1
318,155,PS,3,0
318,157,PS,3,0
318,159,PS,3,1
318,160,PS,3,0
318,162,ErrEx,3,0
318,167,PS,1,0
318,169,PS,1,0
318,170,PS,1,0
318,172,PS,1,1
318,174,PS,1,0
318,177,PS,1,0
318,182,PS,1,0
318,184,PS,1,0
318,187,PS,1,0
318,189,PS,1,1
318,192,PS,1,0
318,197,PS,2,0
318,199,PS,2,0
318,202,PS,1,0
318,204,PS,1,0
318,207,PS,2,0
318,207,PS,2,0
318,207,PS,2,0
318,214,PS,3,1
318,217,PS,4,1
318,219,PS,4,0
318,220,PS,4,1
318,222,PS,3,0
318,229,PS,3,1
318,232,PS,2,1
318,234,PS,2,1
318,237,PS,3,1
319,1,ErrEx,1,1
319,2,ErrEx,1,0
319,3,ErrEx,1,1
319,4,ErrEx,1,1
319,6,ErrEx,1,0
319,7,ErrEx,1,1
319,8,ErrEx,1,1
319,9,ErrEx,1,1
319,10,ErrEx,1,1
319,12,ErrEx,1,1
319,16,ErrEx,2,1
319,17,ErrEx,2,1
319,18,ErrEx,2,1
319,19,ErrEx,2,1
319,20,ErrEx,2,1
319,21,ErrEx,2,1
319,22,ErrEx,2,1
319,23,ErrEx,2,1
319,24,ErrEx,2,1
319,25,ErrEx,2,1
319,27,ErrEx,2,1
319,31,ErrEx,3,0
319,32,ErrEx,3,0
319,33,ErrEx,3,1
319,34,ErrEx,3,1
319,35,ErrEx,3,1
319,36,ErrEx,3,1
319,37,ErrEx,3,0
319,38,ErrEx,3,1
319,39,ErrEx,3,1
319,42,ErrEx,3,1
319,46,ErrEx,2,1
319,47,ErrEx,2,1
319,48,ErrEx,2,1
319,49,ErrEx,2,1
319,51,ErrEx,2,0
319,52,ErrEx,2,1
319,53,ErrEx,2,1
319,54,ErrEx,2,1
319,57,ErrEx,2,1
319,61,ErrEx,2,0
319,62,ErrEx,2,1
319,63,ErrEx,2,1
319,64,ErrEx,2,1
319,65,ErrEx,2,1
319,66,ErrEx,2,1
319,67,ErrEx,2,0
319,68,ErrEx,2,1
319,69,ErrEx,2,1
319,70,ErrEx,2,1
319,72,ErrEx,2,0
319,76,ErrEx,1,0
319,77,ErrEx,1,1
319,78,ErrEx,1,1
319,79,ErrEx,1,1
319,80,ErrEx,1,1
319,81,ErrEx,2,1
319,82,ErrEx,2,1
319,83,ErrEx,2,1
319,84,ErrEx,2,1
319,85,ErrEx,2,1
319,87,ErrEx,2,1
319,91,ErrEx,4,1
319,92,ErrEx,4,0
319,93,ErrEx,4,1
319,94,ErrEx,4,1
319,95,ErrEx,4,1
319,96,ErrEx,4,1
319,97,ErrEx,4,0
319,98,ErrEx,4,1
319,99,ErrEx,4,1
319,100,ErrEx,4,1
319,102,ErrEx,4,0
319,106,ErrEx,1,0
319,107,ErrEx,1,1
319,108,ErrEx,1,1
319,109,ErrEx,1,1
319,110,ErrEx,1,1
319,111,ErrEx,1,1
319,112,ErrEx,1,1
319,113,ErrEx,1,1
319,114,ErrEx,1,1
319,115,ErrEx,1,1
319,117,ErrEx,1,0
319,121,ErrEx,1,1
319,122,ErrEx,1,0
319,123,ErrEx,1,1
319,124,ErrEx,1,1
319,126,ErrEx,2,1
319,127,ErrEx,2,1
319,128,ErrEx,2,1
319,129,ErrEx,2,1
319,132,ErrEx,2,1
319,136,ErrEx,1,0
319,137,ErrEx,1,1
319,138,ErrEx,1,1
319,139,ErrEx,1,1
319,140,ErrEx,1,1
